TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
3259,8048,8048,8247,14520,19999,21647,22591,22719,14880,20207,21759,23103,23567,node2
3260,8563,8563,8121,14528,20431,21727,22671,23119,15232,20271,22015,22735,23343,node2
3261,7889,7889,8308,14640,19983,21055,22223,22863,14904,19471,21631,23087,23263,node2
3262,6688,6688,6907,14720,20111,22143,22911,23007,15072,19999,22319,23247,23727,node2
3263,7651,7651,7307,14784,20367,22399,23503,23519,15144,20383,22447,23375,23919,node2
3264,6791,6791,7065,15304,20143,21279,22655,24031,15272,20127,22239,23503,23519,node2
3265,7418,7418,7201,14872,19951,21663,23199,23599,15328,20367,21647,23327,24063,node2
3266,7770,7770,7639,15024,20495,22047,22671,23135,15392,19855,22111,22895,23039,node2
3267,7830,7830,7739,15512,21775,23055,23551,23599,15424,20335,23039,23375,23567,node2
3268,7476,7476,7873,15104,20591,22175,23199,23679,15456,20287,22143,23231,24127,node2
3269,10735,10735,10750,15600,20319,22607,23263,23711,15536,20815,22703,23231,23631,node2
3270,7186,7186,6863,16080,21039,22687,23599,23615,15472,20767,22495,23679,23695,node2
3271,6485,6485,6533,14496,20111,22079,23167,23599,14984,20383,22095,23471,23871,node2
3272,8285,8285,8152,14944,20607,22079,23519,23551,14968,20719,22287,23151,23199,node2
3273,7881,7881,8139,15496,20127,22079,23039,23039,15440,19567,22175,23119,23359,node2
3274,8107,8107,8024,15008,20687,22063,23055,23519,15456,20639,22559,23247,23583,node2
3275,7639,7639,7804,15600,20287,22175,23023,23087,15576,20463,21775,23151,23967,node2
3276,7360,7360,6992,14544,21183,22271,23519,23727,14120,21055,22303,23327,23583,node2
3277,7827,7827,7872,15008,20303,21695,22767,22783,14928,20159,22143,23359,23535,node2
3278,6929,6929,7326,15056,20815,22719,23311,23807,15192,20911,22399,23167,23791,node2
3279,7864,7864,7806,15512,20591,22255,23247,23711,15744,20847,22031,22767,23199,node2
3280,7942,7942,8217,15416,21071,22447,23279,23295,15736,20719,22255,23247,23663,node2
3281,8056,8056,7602,15384,20607,22351,23423,23439,15264,20495,22447,23279,23551,node2
3282,7891,7891,7904,14768,20207,22367,23311,23375,15256,20735,22383,23455,23791,node2
3283,7792,7792,8093,15272,20511,22415,23439,23903,15304,20239,22527,23439,23999,node2
3284,7896,7896,7337,15792,21455,22623,23023,23471,15320,21007,22495,23551,24207,node2
3285,8000,8000,8294,14816,20015,22175,23231,23263,15320,20719,22127,23487,23807,node2
3286,7965,7965,7859,15328,20511,22447,23231,23263,15368,20943,22031,23311,23535,node2
3287,7828,7828,7791,14872,20367,22079,23103,23167,15376,20335,22191,23023,23263,node2
3288,7969,7969,7986,14976,20959,22015,23055,23567,14888,20335,22143,23071,23311,node2
3289,7407,7407,7584,14512,20447,22047,23103,23551,15344,20879,22111,22927,23455,node2
3290,7715,7715,7679,15024,20399,22079,23135,23599,15520,20495,22255,23199,23695,node2
3291,7740,7740,7707,15432,20703,22495,23023,23615,15536,20399,22207,23263,23567,node2
3292,7825,7825,7778,14968,20463,21695,23087,23567,15088,21007,21999,23551,23743,node2
3293,6830,6830,7042,14992,21135,22287,23279,23599,15208,21183,22623,23615,23935,node2
3294,7689,7689,7483,15056,20351,22255,23791,23807,15264,21071,22463,23583,24175,node2
3295,7081,7081,7337,15536,20719,22319,23359,23375,15328,21071,22303,23535,23551,node2
3296,8000,8000,7988,14568,20127,22351,23391,23887,14336,20335,21983,23119,23759,node2
3297,8090,8090,7846,15088,20703,22271,23407,23887,14896,20607,22319,23039,23551,node2
3298,8028,8028,7983,15544,20015,21455,22799,23263,15816,20111,22383,23551,23791,node2
3299,8044,8044,8425,15456,21631,22223,23663,23695,14352,21263,22447,24015,24047,node2
3300,8711,8711,8685,14488,20031,21599,22543,23151,14664,20079,22255,23007,23647,node2
3301,8491,8491,8516,15336,20847,22463,23007,23487,15704,20687,21855,23583,24159,node2
3302,8504,8504,8075,15320,20303,21599,22175,22479,16008,19167,22015,22927,22927,node2
3303,12242,12242,12713,239,17247,19743,21711,22607,276,17663,19679,22079,22431,node2
3304,10422,10422,10928,1368,16927,19359,20895,22495,1635,16687,19615,21151,22767,node2
3305,10671,10671,10998,2536,16511,19247,21231,21631,2900,16351,19423,20671,21871,node2
3306,10216,10216,10389,3304,15471,19519,20959,21359,3766,15959,19231,20223,21087,node2
3307,10007,10007,9656,4012,16271,18895,20111,20527,4488,15943,19423,20287,20703,node2
3308,9932,9932,10084,5152,15927,18031,19391,20943,5824,15615,18287,19519,19551,node2
3309,9383,9383,9032,6188,14895,18623,19711,20143,6788,15703,18527,19823,19951,node2
3310,8971,8971,8982,7216,14967,17295,19903,19935,7852,14799,17407,19615,19743,node2
3311,9115,9115,9099,8116,15231,17519,19327,19727,8816,15231,17583,20159,20575,node2
3312,9713,9713,9604,9352,14991,17903,18783,20111,9832,15271,17903,18815,18895,node2
3313,9407,9407,9718,10088,14303,17039,18863,19199,10424,14583,17407,18719,19167,node2
3314,9969,9969,9628,10960,14711,17231,18479,18927,10872,14639,17247,19071,19503,node2
3315,9300,9300,9211,11816,14551,17263,18687,19311,12048,14255,17295,18815,18863,node2
3316,8815,8815,8740,12712,14223,16719,18351,19135,13000,14783,16639,17743,18191,node2
3317,9274,9274,9703,13384,14671,16479,18063,18527,13544,15199,16767,18159,18623,node2
3318,9292,9292,8541,13184,15519,16911,17935,18895,13080,16143,17087,18143,18495,node2
3319,9400,9400,9915,13576,15927,16959,18351,18783,13248,16559,17679,18783,18895,node2
3320,9072,9072,9154,13352,16367,17423,18223,18671,14104,15975,17711,18687,19583,node2
3321,9128,9128,9100,13904,16039,17519,18527,18767,13624,16447,17583,19167,19695,node2
3322,7930,7930,7581,13152,16495,18095,19183,19439,13560,16863,18143,19151,20127,node2
3323,8760,8760,8968,13256,16607,18079,19023,19023,13480,17247,18159,19135,19583,node2
3324,8407,8407,8432,13304,16295,17967,18991,19503,13824,16311,18239,18799,18927,node2
3325,9029,9029,9039,13728,17215,18799,19231,19647,13696,16799,18895,19615,19775,node2
3326,9290,9290,9393,13776,16799,18063,19311,19327,13560,16975,18175,19647,20159,node2
3327,9518,9518,9510,13816,16327,18543,19775,20191,13448,16783,18639,19503,20111,node2
3328,9269,9269,9086,13824,17199,18511,19807,19855,13856,17279,18863,19791,19823,node2
3329,9096,9096,8977,14248,17279,18111,18927,19407,14616,16879,18159,18735,19295,node2
3330,9309,9309,9544,14232,16847,17743,19007,19391,14416,17327,18303,19519,19551,node2
3331,9385,9385,9335,14224,17903,18959,18991,18991,14856,17087,19007,19967,20223,node2
3332,7401,7401,8160,13904,16895,18447,20015,20127,14096,16799,18543,20191,20623,node2
3333,10203,10203,10785,14416,14439,19983,19983,19983,15248,20255,20271,20271,20271,node2
3334,6886,6886,6483,13768,16815,18783,20031,21151,13528,16431,19135,20063,20847,node2
3335,10676,10676,11190,13552,16463,18767,20543,21087,13216,17007,18319,20143,20607,node2
3336,10328,10328,9879,16384,16399,16399,18479,18479,15352,15359,17359,17375,17375,node2
3337,6560,6560,6363,12888,17039,18735,20479,21039,12824,16799,18975,20719,21743,node2
3338,10516,10516,10451,12872,16863,19119,20511,20783,12448,17151,19103,20911,20959,node2
3339,10131,10131,9995,12600,16703,19007,21359,21919,13176,16991,19823,21471,21519,node2
3340,9891,9891,10202,14504,16831,16847,20031,20047,15448,15503,17535,17551,17567,node2
3341,5624,5624,5410,12560,16639,18735,21903,22495,12408,16703,18799,22255,22879,node2
3342,9358,9358,10036,12528,16311,19071,21791,23071,12088,15887,19359,21999,22015,node2
3343,10262,10262,10362,14744,20847,20863,20863,20879,15288,21295,21311,21311,21311,node2
3344,6874,6874,6996,11648,16079,18975,22063,22879,11680,16007,19071,22143,22703,node2
3345,10497,10497,10138,12016,15871,18831,22255,22671,11944,15623,19759,22783,23167,node2
3346,10400,10400,10668,19344,19375,19375,19375,19375,15280,15287,15295,20319,20319,node2
3347,7401,7401,6839,12128,15607,20303,22623,23247,11680,15455,20751,23167,23567,node2
3348,9783,9783,9890,12112,15575,20063,23247,23471,12216,15247,20287,23759,24351,node2
3349,10686,10686,10339,12064,14951,19887,23087,24047,12032,14831,19871,23455,23487,node2
3350,10122,10122,9961,12656,23103,23103,23103,23103,13480,23503,23503,23503,23519,node2
3351,4104,4104,4770,12080,15519,19727,23647,24095,11608,15087,20015,24047,24639,node2
3352,10034,10034,10257,12400,15527,20879,24127,24687,12920,15287,21151,23823,24783,node2
3353,10282,10282,10339,19584,19599,19615,19615,19615,23296,23311,23311,23327,23327,node2
3354,8102,8102,6712,12088,15439,20751,24543,25183,11680,15983,23199,24559,25087,node2
3355,9747,9747,10239,12640,15543,20719,25103,25679,11808,15143,21183,24719,26223,node2
3356,9140,9140,9894,12712,24351,24367,25711,25711,13272,25295,25295,25295,25295,node2
3357,7688,7688,7208,12160,15575,21295,24175,26287,12016,15047,19823,24879,25311,node2
3358,8360,8360,8667,12008,15479,20831,24751,25327,12160,16023,21551,25055,25471,node2
3359,9859,9859,10026,12688,15559,20799,24543,25135,11840,15527,21279,25183,25743,node2
3360,10109,10109,10561,12088,15655,21999,25695,25935,12040,15791,21855,24895,26335,node2
3361,10789,10789,10525,14480,25343,25359,25359,25359,15456,24463,24463,25471,25471,node2
3362,5141,5141,5249,11608,15687,21375,25935,26527,11640,15567,22223,25487,26095,node2
3363,10404,10404,10019,12224,15671,22031,24943,27103,12328,15743,20415,25279,25871,node2
3364,10435,10435,10495,13944,20367,26063,26079,26079,26416,26431,26431,26431,26431,node2
3365,6896,6896,5640,11896,15647,22047,25455,26655,12160,15887,22351,26095,26447,node2
3366,9227,9227,10761,12456,15663,21487,26015,26575,11872,15559,21727,23983,26751,node2
3367,10216,10216,10037,12248,15471,22063,25439,26591,12384,15655,22335,25871,26463,node2
3368,10679,10679,11042,13352,23215,26015,26031,26031,13480,23487,23487,23503,23503,node2
3369,5823,5823,5092,12736,15607,20879,26031,26559,12560,15751,20991,25023,25039,node2
3370,8973,8973,8552,12192,15215,20863,24959,26143,11784,15447,21759,25631,26815,node2
3371,10129,10129,9904,12288,15719,22111,25007,26719,12536,15295,22319,25407,26015,node2
3372,9750,9750,10762,14528,14543,14543,23823,23823,15344,15351,15351,15351,15351,node2
3373,6361,6361,6043,12760,15687,21519,25551,26143,11824,15447,21599,24783,26559,node2
3374,10360,10360,10630,12200,15631,22591,25503,25535,12336,15199,21791,25295,25855,node2
3375,10600,10600,10137,0,0,0,0,0,15288,15295,15303,15303,15303,node2
3376,7353,7353,7186,12136,15623,22015,25503,26079,11704,15895,22399,24975,26063,node2
3377,9536,9536,9672,12152,15471,21439,24351,24991,12184,15639,21359,24175,24751,node2
3378,10836,10836,10389,12128,15511,21487,25535,26127,12112,15423,21391,25407,25951,node2
3379,10504,10504,10290,16136,23087,23119,24479,26127,16560,23583,24543,24543,24543,node2
3380,3499,3499,4498,12288,15135,20351,25039,25631,11848,15207,20047,25103,25711,node2
3381,10280,10280,10501,12216,15743,21583,26207,26895,12320,15503,21263,24959,26287,node2
3382,10431,10431,10428,12336,16311,21087,25103,25663,12712,16007,21103,25583,26159,node2
3383,10371,10371,10401,21616,21647,21647,21647,21647,21632,26655,26671,26671,26671,node2
3384,3696,3696,3635,12400,15847,22239,25151,26271,12048,15751,21855,25311,26687,node2
3385,10469,10469,10224,12376,15295,22191,25711,26319,12560,15375,22415,24111,26479,node2
3386,10736,10736,10744,14632,15287,15855,23967,23983,14424,14463,14479,22415,22415,node2
3387,6103,6103,5506,12424,15847,21631,25135,25727,12776,15703,21199,25231,25823,node2
3388,9287,9287,9965,12440,15311,22191,25135,26319,12136,15407,21951,25455,25983,node2
3389,10100,10100,9677,23264,23343,23343,23343,23343,14208,14239,14255,14263,24287,node2
3390,6806,6806,7694,12408,15767,22175,25663,25727,12256,15583,21663,25167,26063,node2
3391,10644,10644,10190,12432,15863,22239,25455,25679,11968,16735,23615,25263,25839,node2
3392,10349,10349,10200,22736,22751,22751,22767,22767,16256,16295,16311,16319,16319,node2
3393,7346,7346,7090,12328,15767,22655,25119,25679,12480,15439,22495,25423,25551,node2
3394,9509,9509,9740,12648,15743,20415,25087,26175,12280,16207,21279,25263,25327,node2
3395,10563,10563,10490,13232,13255,24479,24495,25103,13320,13343,25343,25343,25343,node2
3396,6653,6653,6124,12208,15271,21615,25679,26271,12064,15311,21967,25903,25967,node2
3397,9949,9949,10574,12648,15719,22207,25503,25647,12184,16119,22591,26191,26223,node2
3398,10019,10019,9440,12680,13199,13247,16751,16751,13256,14279,14295,17311,17327,node2
3399,6761,6761,7144,12696,15623,21519,25471,26223,12056,15807,21295,25791,25951,node2
3400,10400,10400,10453,12088,15567,20959,26047,26607,11656,15511,21055,25119,26991,node2
3401,10261,10261,9743,13816,14383,14959,14967,14967,14328,14391,17279,17311,17311,node2
3402,6375,6375,6747,12608,15583,22095,25663,25695,11936,15615,22431,25663,25727,node2
3403,9814,9814,10264,12112,15383,22015,24991,25567,12472,15847,19919,25375,25967,node2
3404,10653,10653,10565,14968,14975,14983,23839,23839,15288,15303,15303,15303,15303,node2
3405,6436,6436,6853,12592,15519,20703,26095,26111,12608,16375,21039,25055,26495,node2
3406,9780,9780,9301,12120,15423,21871,24975,26111,11808,15671,21167,25647,26703,node2
3407,9508,9508,9256,11512,15471,21855,24831,25391,12480,15831,21343,25903,25967,node2
3408,10236,10236,10039,12584,15999,20719,25935,26495,12672,15327,21055,25103,26527,node2
3409,9688,9688,10177,13240,14407,14927,17311,17311,13344,16303,16327,18303,18303,node2
3410,6730,6730,6440,12536,15551,21295,25343,25919,11984,15567,22047,25631,26271,node2
3411,10561,10561,10560,14880,15511,15519,15527,15527,14216,14239,14255,15215,15223,node2
3412,7925,7925,7438,12024,15527,21887,25343,25951,11576,15799,21391,25439,26047,node2
3413,9137,9137,9954,12016,15455,21807,24735,25295,12272,15151,20255,25663,25727,node2
3414,10090,10090,10411,14856,25295,25311,25311,25311,15264,26271,26287,26287,26287,node2
3415,8128,8128,7190,12040,15439,21359,24751,25871,11600,15743,21391,24863,26303,node2
3416,9636,9636,10285,12568,15559,21311,25359,25951,12192,15127,22191,25247,25615,node2
3417,10319,10319,10082,12600,15495,21903,25375,25391,12936,15247,20335,25839,26383,node2
3418,10248,10248,9639,12120,15527,21279,24831,25967,12096,15871,21487,25471,25551,node2
3419,10449,10449,10195,13752,16047,17183,23039,23039,12640,13631,16591,23583,23583,node2
3420,2840,2840,4016,13816,15087,21855,22511,22511,11688,15919,16751,22895,22895,node2
3421,9182,9182,9111,12144,15575,21887,24751,25999,12208,15519,21663,24831,26143,node2
3422,10120,10120,9998,12744,15607,20767,24815,25391,12184,15903,20975,25039,25455,node2
3423,10284,10284,9971,14472,15095,15103,23071,23103,13312,14287,14303,14319,14319,node2
3424,6800,6800,6692,12200,15663,21375,24847,25999,12640,15511,21759,25807,26207,node2
3425,10400,10400,10312,12256,15175,21967,25407,26559,12432,15311,22319,24367,24943,node2
3426,10400,10400,10712,20704,20735,20767,20767,20767,15336,15375,15391,15407,15407,node2
3427,5442,5442,5964,12152,15623,21983,25391,25999,12224,15927,22031,25471,25695,node2
3428,10447,10447,10538,12704,15631,21391,25439,26015,11944,15543,21759,24847,26767,node2
3429,10492,10492,10570,21408,24303,26543,26559,26559,24336,25359,25359,25359,25359,node2
3430,6989,6989,6357,12112,15591,22511,24879,25471,12472,15959,22303,25055,25375,node2
3431,10377,10377,10280,12208,15599,22031,24895,25439,11864,15231,21471,25695,26287,node2
3432,10103,10103,10027,12752,12767,12767,24175,24175,13312,24319,24319,24335,24335,node2
3433,6175,6175,6597,12184,15623,21407,25295,26575,12344,15343,22223,25039,26863,node2
3434,10582,10582,10400,12648,15103,22607,25487,26031,12744,15487,21919,25631,25647,node2
3435,9792,9792,9092,12664,16175,16183,17839,17839,13216,14199,14231,14263,14295,node2
3436,6883,6883,7706,12672,15543,21439,24911,25487,12464,15719,21679,24863,25839,node2
3437,10156,10156,9140,12032,15487,22015,25439,26031,11648,15919,22255,25487,26079,node2
3438,10414,10414,10468,12592,15383,21487,26111,26719,12240,15487,21679,25759,27007,node2
3439,10399,10399,10851,14952,14991,15615,23295,23295,13592,17535,17567,17599,23679,node2
3440,4989,4989,4388,12184,15647,22159,25615,26207,12616,15975,22271,26127,27087,node2
3441,8989,8989,9657,12840,15727,22191,25631,26767,12800,15551,21215,25663,26271,node2
3442,9381,9381,9925,15176,24431,24431,24431,24431,25280,25295,25311,25311,25311,node2
3443,6554,6554,5844,12888,15871,21695,25695,26927,12688,16015,21951,26175,26991,node2
3444,9568,9568,10209,13024,15895,21695,25775,26335,13224,16055,22255,26751,27311,node2
3445,10103,10103,10378,13000,15431,22271,25183,26879,13016,15687,21423,24911,25471,node2
3446,10772,10772,10333,13552,16991,24591,25215,25215,14464,25503,25503,25503,25503,node2
3447,4876,4876,4902,12472,15295,21599,25727,26271,12632,15455,21103,26031,26575,node2
3448,9898,9898,10168,12968,15831,21599,25679,26271,13160,16215,21695,25151,25743,node2
3449,10532,10532,10327,13504,14127,26255,26271,26271,14296,14303,14303,14303,14311,node2
3450,7684,7684,6953,12432,15815,22175,26815,26847,12432,16495,23583,26319,26351,node2
3451,7575,7575,8720,12928,15847,21647,25535,26271,12784,15959,22015,25519,26623,node2
3452,10028,10028,9997,13080,15903,21119,25151,26847,12912,16111,21759,25215,25807,node2
3453,10400,10400,9265,21552,21583,21583,21583,21583,15168,16215,16239,16255,26255,node2
3454,7276,7276,8118,12240,15983,22303,25695,26271,12120,16159,22703,25551,26367,node2
3455,10141,10141,10076,12680,15887,22239,26287,26847,12232,16143,21199,25263,27183,node2
3456,10491,10491,9898,12648,15751,21647,25743,26287,12928,15695,22351,25855,26415,node2
3457,10003,10003,10190,12576,13543,13543,13543,13751,14424,23439,23439,26431,26431,node2
3458,6047,6047,5960,12584,15583,22175,25679,26847,12544,15935,21535,24975,26143,node2
3459,9913,9913,10053,12704,15511,22223,26255,26815,12256,15167,22575,25311,26719,node2
3460,9537,9537,10231,12784,15519,21519,25151,25711,13008,15735,22383,25887,26447,node2
3461,10616,10616,10302,13896,23919,23935,23935,23935,14440,24463,24463,26463,26463,node2
3462,5606,5606,5398,12744,15559,22063,26239,26271,12608,15887,22799,25039,26943,node2
3463,8770,8770,8408,12136,15591,21503,25151,26287,12312,15567,21583,25631,26207,node2
3464,9957,9957,10288,12688,15583,20783,25615,26831,12440,15663,20799,25359,25951,node2
3465,10614,10614,10216,15584,15615,15615,22015,22015,15336,15383,15399,16415,16431,node2
3466,5516,5516,6353,12168,15583,21983,25663,26783,12344,16039,22079,25743,26559,node2
3467,10330,10330,10386,12696,15623,22015,26255,26799,12064,15711,22271,26335,26895,node2
3468,10383,10383,9326,0,0,0,0,0,15296,15319,15327,27327,27327,node2
3469,6547,6547,6793,12272,15663,21471,25471,26639,12528,15967,21023,25967,26639,node2
3470,9732,9732,10191,12832,15223,20911,25487,26655,12912,15287,21359,25279,25823,node2
3471,10163,10163,10434,14512,14519,25487,25503,25503,0,0,0,0,0,node2
3472,6959,6959,6576,12736,15647,21471,25535,26639,12520,15903,21055,25487,26959,node2
3473,8900,8900,9523,12728,16135,22559,25503,26047,12808,16071,22863,25551,25679,node2
3474,10872,10872,10610,12784,16175,20863,24911,25503,12360,15559,21359,25807,26399,node2
3475,10459,10459,10223,12800,15151,21439,26079,26655,12528,15431,20511,25023,27519,node2
3476,10828,10828,10419,13304,24911,24911,24911,24911,13560,23583,24575,24575,24575,node2
3477,3740,3740,4268,12752,15695,21487,24959,25583,12688,15279,21695,25151,25759,node2
3478,10759,10759,10763,22096,22111,22111,22127,22127,20320,22335,22335,22335,22335,node2
3479,7106,7106,7142,12776,15783,22671,25551,26735,12640,15879,22719,25535,26367,node2
3480,10422,10422,9775,12768,16135,22111,26111,26703,12816,16031,20639,25263,26671,node2
3481,9618,9618,9860,13352,14591,14591,23887,23887,14288,24303,24303,24303,24303,node2
