TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
2097,9661,9661,9491,12168,16007,17279,18127,18607,12144,16511,17711,19199,19263,node1
2098,10492,10492,9849,12248,15711,16911,18175,18575,11920,16055,17631,18559,18751,node1
2099,9587,9587,10502,10992,15903,17423,18175,18959,11352,15831,18159,18815,18975,node1
2100,9900,9900,10106,11416,16127,17391,18207,18239,11600,16623,18079,18863,19055,node1
2101,11188,11188,9963,11056,16079,17359,18239,18655,11448,16479,18175,19151,19551,node1
2102,9495,9495,10402,11456,16479,17359,18575,18591,11240,16799,17743,19119,19519,node1
2103,10737,10737,10196,11032,15663,17295,18111,18959,11072,16135,17711,18559,19151,node1
2104,9942,9942,10505,11888,16415,17695,18511,18895,11728,16783,17631,19407,19791,node1
2105,10136,10136,10031,11384,15951,17231,18127,18511,11520,16607,17823,18607,18751,node1
2106,9890,9890,9868,11312,16383,17599,18431,18879,10808,16847,17599,18863,19007,node1
2107,9808,9808,9780,10928,16399,17231,18047,18863,11192,16639,17871,18895,19311,node1
2108,10248,10248,10060,11656,16063,17231,18447,18863,11848,15983,17199,19135,19567,node1
2109,9977,9977,10414,10808,16279,17311,18495,18895,11328,16375,17855,19423,19823,node1
2110,10088,10088,10080,11208,15967,17263,18079,18111,11152,16215,17967,18655,18783,node1
2111,10188,10188,10006,11616,16351,17199,18031,18495,11776,16399,17519,18895,19039,node1
2112,9751,9751,10059,11632,16303,17167,18031,18447,12176,16295,17871,18511,19311,node1
2113,10827,10827,9997,11616,16279,17167,17999,18383,11880,16095,17599,18671,18751,node1
2114,9592,9592,9921,11648,16263,17535,18351,18383,11712,16783,17535,18815,19151,node1
2115,10230,10230,10200,11592,15783,17119,17967,18351,11528,15871,17679,18383,18639,node1
2116,9909,9909,10294,11688,16215,17471,18367,18783,11368,16399,17663,19023,19455,node1
2117,9666,9666,9895,11720,16543,17439,18271,18703,12176,16719,17887,18511,18911,node1
2118,10831,10831,10004,12112,15839,17439,17919,18303,11896,15951,17583,18623,18783,node1
2119,9568,9568,10228,12080,16671,17455,18335,18687,11760,17071,17663,18879,18991,node1
2120,9664,9664,9665,11736,16687,17535,17967,18735,11608,16719,17855,18687,19279,node1
2121,10795,10795,10120,11704,15927,17119,18335,18399,11424,16375,17551,18703,19135,node1
2122,9160,9160,9801,11776,16735,17519,18319,18751,12240,16767,17983,18575,18783,node1
2123,8336,8336,9245,11792,16031,17615,18351,18639,12136,16639,18207,18687,18927,node1
2124,10796,10796,9218,11920,16479,17375,18191,18239,12112,16607,17711,18687,19023,node1
2125,10013,10013,10316,12360,16135,17391,18607,18671,12008,16479,17711,18943,19135,node1
2126,9952,9952,10134,12328,16511,17311,18591,19007,12152,16975,17887,19327,19743,node1
2127,10088,10088,10136,12336,16527,17359,18207,18607,12048,17023,18175,18767,18815,node1
2128,10384,10384,10138,12072,16975,17423,18607,19039,12384,16799,18175,18863,19055,node1
2129,10027,10027,9748,12432,16495,17775,18223,18271,11568,16263,17855,19007,19071,node1
2130,10125,10125,10502,11920,16511,17343,18623,19023,11960,17023,17903,19071,19487,node1
2131,9423,9423,9545,12768,16559,17407,18623,19023,11688,16767,18063,19375,19791,node1
2132,10748,10748,10130,11904,16575,17391,18223,18255,12080,16575,17791,18751,18991,node1
2133,9393,9393,10441,12288,16895,17375,18591,18639,11800,16959,18031,18847,18991,node1
2134,10813,10813,9835,11928,16511,17391,18223,18591,12144,16623,18015,18863,19007,node1
2135,9800,9800,9588,12232,16103,17359,18239,18607,11808,16559,18095,18735,19071,node1
2136,9696,9696,10508,11688,16511,17391,18623,18655,12240,16767,17855,19119,19407,node1
2137,10226,10226,10171,11296,16543,17375,18223,18639,11104,16591,18223,18815,18975,node1
2138,10118,10118,9982,11712,16511,17327,18575,19023,11832,16927,18175,18895,19215,node1
2139,9581,9581,9768,11784,16479,17695,18175,18943,12216,16279,17775,19087,19471,node1
2140,10794,10794,10327,12072,16287,16895,18207,18591,12048,16047,17263,18943,19151,node1
2141,9739,9739,10483,12464,16263,17119,18527,18927,12280,16495,17311,19343,19759,node1
2142,10078,10078,9860,12160,15455,17135,17999,18367,11880,15535,17679,18415,18655,node1
2143,9995,9995,9548,12160,16351,17215,17999,18799,12296,16415,17903,18927,19071,node1
2144,9343,9343,9910,12576,16367,17599,18063,18399,12744,16847,18095,18959,19327,node1
2145,10110,10110,10032,12616,15543,17199,18047,18479,12432,16183,17615,18783,19231,node1
2146,10332,10332,10454,12632,15567,17599,17999,18399,12280,16007,17903,18463,18527,node1
2147,9991,9991,9881,12240,15903,17263,18047,18463,12232,16271,17807,18351,18751,node1
2148,10007,10007,9856,12264,15599,17663,18447,18511,12456,16143,17951,18623,18815,node1
2149,10201,10201,10358,12232,15639,17647,18111,18559,12360,16303,17919,18895,19071,node1
2150,9770,9770,9942,12256,16055,17647,18495,18527,12104,16575,17999,18927,19327,node1
2151,11009,11009,9909,12200,15639,17711,18511,18607,11848,16087,18063,18623,18783,node1
2152,9454,9454,10253,11856,16415,17711,18511,18559,12224,16847,18095,18799,19167,node1
2153,10771,10771,10234,12232,15895,17647,18079,18111,11880,16111,17775,18575,18959,node1
2154,9997,9997,10655,11728,15959,17247,18063,18495,12280,16463,17615,18815,19007,node1
2155,10028,10028,9389,11288,15903,17599,18015,18447,11112,16511,17839,18799,19247,node1
2156,9999,9999,10311,11704,15607,17231,18031,18447,11384,15855,17663,18495,18703,node1
2157,9658,9658,9888,11688,16815,17599,18031,18415,12136,17295,17951,18559,18911,node1
2158,10771,10771,9901,11688,15543,17231,18063,18431,11904,15879,18111,18783,19167,node1
2159,9158,9158,9822,12104,16879,17711,18479,18895,11776,16927,18495,19199,19439,node1
2160,9280,9280,9574,11672,16783,17647,18527,18559,12168,16719,17807,19295,19487,node1
2161,10569,10569,9960,12112,16399,17615,18095,18511,12456,16431,17727,18351,18575,node1
2162,9729,9729,10157,12456,16767,17983,18431,18479,11760,16863,17999,18575,18847,node1
2163,10131,10131,9562,12112,16367,17647,18447,18863,11560,16639,18207,18863,19231,node1
2164,10065,10065,10492,11704,15887,17599,18463,18863,11968,16071,18047,18959,19471,node1
2165,9757,9757,10037,12128,16719,17551,18399,18447,12248,16991,17775,18959,19359,node1
2166,10943,10943,10069,11352,15879,17519,18031,18383,11496,15855,17727,18591,19343,node1
2167,9455,9455,10385,11360,16239,17551,18383,18447,11328,16247,17999,18895,18975,node1
2168,9832,9832,9760,11384,15919,17567,18031,18815,11208,16575,18095,18735,19279,node1
2169,10947,10947,10270,11344,15951,17583,18415,18799,10864,16511,17935,18975,19519,node1
2170,9433,9433,10146,10928,16847,17599,18399,18415,10696,17423,18031,19119,19375,node1
2171,10203,10203,10226,10944,15951,17615,18063,18479,11080,16143,17935,18607,18639,node1
2172,10471,10471,10603,11336,16815,17663,18447,18847,10920,16815,18095,18831,19039,node1
2173,9659,9659,9852,11264,16815,17647,18095,18863,11592,16271,18287,18863,19247,node1
2174,10844,10844,10026,10928,15991,17295,18095,18543,11104,16103,17727,18799,19199,node1
2175,9833,9833,10076,11376,16463,17311,18479,18543,11344,16975,18079,19055,19471,node1
2176,10172,10172,9676,11336,16815,17263,18127,18527,11152,16199,17743,18687,19039,node1
2177,10075,10075,10430,11384,15871,17279,18079,18479,11048,16359,17903,18575,18927,node1
2178,9818,9818,9957,11360,15935,17631,18079,18495,11736,16815,18031,18895,19343,node1
2179,11080,11080,10243,11808,15855,17599,18431,18463,11808,16127,17935,18799,18959,node1
2180,9627,9627,10765,12088,16351,17567,18367,18431,11968,15727,18015,18815,19151,node1
2181,10466,10466,10238,12088,15431,17167,17967,17983,12184,15903,17695,18383,18671,node1
2182,10171,10171,10229,12160,15471,17503,18319,18383,12840,15759,17631,18911,19071,node1
2183,9857,9857,10151,12536,15919,17551,17983,18383,12720,16159,17743,18511,19343,node1
2184,8632,8632,8306,12560,15183,17327,18111,18543,12608,15479,17775,18607,18735,node1
2185,10394,10394,9954,12760,15615,17695,18175,18223,12552,16031,17807,18639,18959,node1
2186,9982,9982,10616,12744,15655,17663,18175,18639,12392,16671,17903,18975,19071,node1
2187,10321,10321,9892,12704,16543,17343,18143,18575,13128,16543,17759,19023,19295,node1
2188,10460,10460,10438,13480,15207,17327,18159,18575,12768,15967,17663,19135,19551,node1
2189,9798,9798,10101,13064,16783,17695,18511,18559,12568,16575,18111,18895,19087,node1
2190,10652,10652,9962,12664,15623,17279,18079,18127,12952,16031,17359,18607,18959,node1
2191,9558,9558,10160,13072,16351,17663,18495,18895,13208,16319,18143,18991,19391,node1
2192,10186,10186,10217,13464,15551,17615,18479,18895,13880,16511,17711,19247,19631,node1
2193,10293,10293,10117,13448,15527,17599,18463,18815,13416,15559,18127,18623,18863,node1
2194,9734,9734,9904,13088,15927,17615,18431,18463,13128,15655,18079,18863,18911,node1
2195,10770,10770,10363,13504,15511,17599,18431,18863,12808,15455,18159,18943,19135,node1
2196,9785,9785,10198,13072,15551,17615,18479,18847,13168,15671,18095,19135,19375,node1
2197,10330,10330,10462,13456,15583,17615,18431,18463,13200,16023,17791,19231,19407,node1
2198,10409,10409,10284,13248,15503,17631,18447,18479,13008,15719,18191,19023,19439,node1
2199,10421,10421,9897,12808,15503,17631,18447,18495,12888,15607,18047,18847,18879,node1
2200,10082,10082,10553,12800,15343,17231,18063,18847,12936,15367,17551,18911,19103,node1
2201,10049,10049,10100,13232,15319,17151,18463,18511,12568,16167,17887,18927,19135,node1
2202,10969,10969,10392,12864,14935,17343,18399,18767,12960,15127,17583,19167,19519,node1
2203,9585,9585,10415,13232,15359,17359,17871,18223,13240,15783,17567,18223,18591,node1
2204,10506,10506,9943,12440,14927,17375,18223,18271,12072,15199,17839,18687,18879,node1
2205,10441,10441,10197,12464,14983,16607,17855,18639,12768,15087,17663,18719,19295,node1
2206,9559,9559,10568,12880,14943,17039,17855,18271,12592,15327,17551,18799,19151,node1
2207,10431,10431,10050,12056,14975,17087,18239,18271,11856,15847,17679,18399,19215,node1
2208,10269,10269,10177,12088,14983,17103,17903,18287,12248,15775,17615,18239,18639,node1
2209,10343,10343,9862,12296,15367,17055,17887,18271,12880,15543,17839,18479,18687,node1
2210,10221,10221,10678,12448,14951,16623,17839,18239,12736,15455,17567,18527,18927,node1
2211,9759,9759,9883,12488,15743,17055,17855,18271,12576,15687,17775,18479,18959,node1
2212,10026,10026,10164,12096,15383,17439,17887,18287,11864,15895,17967,18751,18815,node1
2213,10708,10708,10337,12112,15367,17439,18287,18319,12264,15927,17647,18863,19247,node1
2214,9790,9790,10031,12144,15055,17471,17919,18303,11552,15663,17887,18479,18735,node1
2215,10471,10471,9811,11704,15055,17087,18319,18367,11920,15871,17567,18783,19151,node1
2216,9824,9824,10622,12584,15479,17551,17999,18383,12640,15399,18015,18559,18607,node1
2217,10477,10477,10492,11672,15135,17535,17999,18367,11856,15471,18255,18783,18991,node1
2218,10133,10133,9737,11688,15471,17487,18319,18703,12240,15711,17519,18863,19215,node1
2219,10100,10100,9680,12480,15463,17151,17919,17951,12584,15655,17471,18303,18687,node1
2220,10291,10291,11057,12472,15415,17103,17951,18367,12736,15751,17519,18287,19135,node1
2221,9892,9892,10032,12040,16023,17439,18271,18655,12200,16271,17791,18319,18687,node1
2222,11431,11431,10180,12432,15399,17055,17887,18319,12032,15415,17215,18351,18703,node1
2223,9499,9499,10477,11592,15351,17423,18271,18319,11320,15695,17567,18607,18847,node1
2224,10215,10215,9985,11624,15727,17055,17871,18271,12112,16071,17727,18607,18831,node1
2225,10338,10338,10291,11224,15391,17023,18255,18687,11456,16295,17519,19055,19487,node1
2226,9617,9617,9716,11576,16607,17423,18255,18655,11224,16671,17759,18319,19071,node1
2227,10616,10616,10274,11928,15383,17407,18239,18639,12008,15983,17567,18511,18927,node1
2228,9529,9529,10355,12312,16559,17375,17855,18271,12224,16591,17695,18351,18783,node1
2229,11384,11384,10240,12296,15279,16975,18159,18223,12048,15431,17615,18735,18959,node1
2230,9395,9395,10170,12320,16479,17327,17759,18559,11704,16231,17791,18559,19359,node1
2231,9847,9847,9599,11936,15223,17343,17807,18159,11648,15919,17695,18255,18959,node1
2232,10438,10438,10523,11664,15295,17375,18207,18223,12024,15711,17935,18511,18655,node1
2233,10380,10380,10546,12456,15695,17327,17823,18207,12704,16175,17567,18383,18783,node1
2234,10348,10348,9961,12472,15287,17039,17775,18159,12552,15463,17743,18607,18783,node1
2235,10113,10113,10406,12864,16191,17407,17855,18191,12760,16431,17519,18607,19039,node1
2236,9988,9988,10014,12856,15367,17343,18223,18607,12608,16103,17327,18271,19023,node1
2237,10780,10780,10398,12848,14935,17007,18223,18623,12992,15375,17567,18495,18927,node1
2238,9763,9763,10418,12848,15815,17455,18239,18255,13200,16623,17983,18751,18911,node1
2239,10419,10419,9851,12680,14935,17023,18303,18639,12992,14887,17711,18767,19167,node1
2240,10079,10079,10588,12880,16215,17439,18271,18671,12648,16367,17903,19007,19407,node1
2241,10433,10433,9735,12120,15367,17455,18287,18671,12600,15575,18015,18687,18847,node1
2242,9867,9867,9995,12936,14999,17439,18303,18335,12784,15367,17711,18559,19231,node1
2243,9757,9757,10240,12616,16703,17503,17935,18703,12296,16815,18015,18623,18943,node1
2244,9960,9960,9963,12152,15111,17135,17983,18335,12472,16071,17695,18879,19215,node1
2245,8213,8213,7947,12128,16127,17695,18575,18607,12088,16143,17791,18719,19503,node1
2246,10431,10431,10247,11968,15375,17375,18223,18271,12496,15983,17759,18543,18623,node1
2247,9557,9557,10195,12360,16639,17807,18287,18655,12648,16343,18127,18847,19007,node1
2248,10518,10518,9945,12368,15687,17855,18639,18687,12544,16527,18415,19023,19263,node1
2249,10279,10279,10354,11976,15383,17807,18687,18719,12432,15511,18175,19279,19519,node1
2250,9990,9990,10168,11952,15327,17855,18623,18655,11640,17263,18319,19119,19519,node1
2251,10585,10585,10054,11992,15703,17807,18271,18623,11904,15559,18095,18591,18719,node1
2252,9747,9747,10366,11600,17007,17823,18239,18671,11744,17343,18399,18879,19023,node1
2253,10353,10353,10269,11896,15335,17759,18607,18991,11552,16071,18399,19199,19615,node1
2254,10689,10689,10597,11888,16879,17759,18559,18959,11760,16431,18239,19215,19487,node1
2255,9899,9899,9508,11424,16103,17775,18559,18943,12120,16231,18239,19391,19807,node1
2256,9886,9886,10510,11184,15711,17775,18575,18607,11384,16431,18223,18895,18959,node1
2257,9822,9822,9994,11216,15655,17743,18191,18575,11272,16199,18383,18831,18959,node1
2258,9968,9968,9815,11600,15647,17791,18591,18607,12104,15911,18159,18831,19215,node1
2259,10474,10474,10408,11616,15687,17775,18223,18607,11328,16015,18175,19071,19471,node1
2260,9836,9836,9945,11624,15655,17759,18575,18591,12168,16943,18271,18863,19055,node1
2261,10948,10948,10280,10848,15439,17727,18415,18607,10488,15399,18159,18703,19359,node1
2262,9753,9753,10557,10832,16719,17759,18575,18607,10776,16415,18063,19135,19391,node1
2263,9893,9893,9687,10864,15455,17551,18399,18527,10616,16135,18015,18735,18911,node1
2264,10948,10948,10331,10928,15463,17567,17967,17999,11032,15847,17951,18703,18751,node1
2265,9778,9778,10405,10936,15487,17551,18367,18383,11312,16247,17839,19103,19167,node1
2266,10271,10271,10134,11008,15863,17535,18367,18383,11152,16479,17775,18383,19231,node1
2267,10153,10153,10373,11024,15887,17535,18351,18719,10984,16431,17903,18607,18847,node1
2268,9534,9534,9550,11832,16687,17615,18415,18735,11648,17215,18079,18863,19023,node1
2269,10439,10439,9738,11432,15959,17583,18047,18783,11120,16479,18111,18751,19135,node1
2270,9664,9664,10477,11440,16031,17631,18447,18479,11968,16359,18223,19055,19199,node1
2271,9546,9546,9600,11840,16463,17663,18463,18495,12192,16687,18047,19087,19327,node1
2272,10627,10627,9787,12248,18479,0,0,0,12024,15975,17727,18671,19295,node1
2273,9605,9605,10107,12272,16495,17759,18575,18911,12320,16815,18047,18847,19135,node1
2274,10423,10423,9949,12248,15679,17775,18543,18591,12512,16511,18047,18975,19407,node1
2275,10281,10281,9811,12280,16047,17759,18591,18623,12008,16415,18271,18751,19103,node1
2276,9360,9360,10477,12656,16063,17775,18591,18607,12696,16335,18431,19151,19391,node1
2277,10600,10600,9844,12224,16079,17791,18575,18607,12536,16199,18351,19007,19423,node1
2278,9368,9368,9679,12656,16511,17791,18607,18927,12368,16863,18431,19007,19183,node1
2279,9302,9302,9876,13048,16495,18143,18591,18991,13152,16183,18495,19087,19471,node1
2280,10788,10788,9807,12704,16039,17743,18575,18623,12552,16495,18383,18959,19199,node1
2281,9264,9264,10179,12688,16119,17679,18591,18623,12392,16431,17919,19199,19471,node1
2282,10115,10115,9815,12280,15679,17759,18575,18607,12264,16639,18223,19087,19487,node1
2283,10289,10289,9795,12656,16079,17775,18239,18943,12520,16343,18159,18703,19087,node1
2284,9625,9625,10072,12736,16943,17807,18607,18975,12376,16343,18159,19023,19375,node1
2285,9889,9889,10113,12232,16047,17759,18591,18623,12160,16607,18367,18943,19231,node1
2286,10085,10085,10136,12224,16031,17743,18591,18991,12392,16687,18255,19471,19887,node1
2287,9692,9692,9732,12328,16847,17711,18559,18591,12288,16687,18303,19087,19487,node1
2288,10290,10290,9944,12680,15607,17743,18559,18575,13136,15903,18255,19167,19375,node1
2289,10303,10303,10638,13128,15999,17711,18527,18943,13376,15983,18159,19055,19455,node1
2290,10080,10080,9770,13488,15551,17727,18527,18559,13488,16111,18031,18735,18975,node1
2291,10369,10369,10500,13456,15143,17663,18079,18479,13416,15791,18127,18703,18927,node1
2292,9736,9736,9960,13392,16351,17647,18463,18511,13232,16687,18319,18943,19119,node1
2293,10766,10766,10024,13032,15159,17631,18479,18895,13088,15567,18239,19359,19599,node1
2294,9730,9730,10315,13360,16415,17615,18415,18447,12744,16815,18159,18815,19151,node1
2295,10174,10174,10040,12904,15447,17631,18079,18415,12536,15607,18047,18975,19359,node1
2296,10485,10485,10560,12504,15431,17183,18063,18447,12960,15895,17679,18895,19087,node1
2297,9901,9901,9966,12464,15527,17567,18399,18415,12232,16287,18111,18927,19343,node1
2298,10024,10024,9958,12128,15399,17567,18383,18431,12520,15887,18207,18943,19375,node1
2299,10217,10217,10359,12056,15839,17567,18415,18447,11944,16287,18079,18895,19151,node1
2300,9758,9758,10280,11640,15919,17567,17999,18031,12216,16279,18079,18783,18943,node1
2301,11129,11129,9890,11304,15463,17567,18399,18431,11496,16087,18191,18751,19167,node1
2302,9490,9490,10120,11672,16375,17567,18367,18399,11728,16263,18047,18943,19151,node1
2303,10025,10025,10021,11312,15527,17583,18367,18431,10544,15551,18191,18687,18783,node1
2304,10409,10409,10154,10880,15471,17567,18367,18415,11000,15735,18063,18687,19199,node1
2305,8537,8537,8382,12152,15647,17695,18447,18591,12240,16151,18351,18959,18991,node1
2306,9472,9472,9775,12376,16103,17775,18623,18975,12736,16231,18063,19343,19535,node1
2307,10166,10166,10016,12288,15319,17791,18607,18639,13144,16087,18351,18991,19407,node1
