TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms), masternode
2376,9341,9341,10374,12760,17663,18575,19711,19791,13184,17775,19007,19871,20543
2377,10867,10867,9767,12472,17647,18703,19423,20175,12680,17951,18735,19823,20255
2378,8863,8863,10262,12496,17695,18591,19727,19839,12568,16751,18831,19359,19679
2379,9986,9986,9366,12536,17247,18975,19487,19823,12464,17071,19215,19903,20319
2380,9701,9701,10036,12816,17727,19071,19919,19935,12256,17519,19119,19871,19999
2381,10485,10485,9606,12112,17375,18639,19519,19935,11760,17519,19135,19951,20335
2382,9927,9927,10260,12536,17407,18655,19935,20367,12448,17711,18815,20015,20767
2383,8891,8891,9441,12936,17007,18735,19583,19823,11944,16703,18895,19855,20159
2384,10214,10214,9921,12160,16783,18815,20031,20287,11328,16959,19231,19999,20191
2385,10881,10881,10930,11608,16527,18399,19679,20463,11680,16719,18879,19679,20431
2386,10153,10153,10305,11968,16463,18655,19663,20079,12480,16399,19183,19983,20063
2387,9943,9943,9749,12016,16135,18671,19503,19519,12424,16527,18847,19983,20063
2388,10409,10409,10138,11576,16415,18719,19519,19903,11320,16463,18735,19647,19951
2389,9755,9755,9839,11976,16511,18687,19823,20239,12104,16463,18863,20351,20831
2390,9829,9829,9515,11584,16399,18703,19775,19951,11592,16527,18895,19903,19983
2391,10198,10198,10255,11536,15967,18607,19359,20223,11456,16527,18735,19903,20399
2392,10322,10322,10709,11040,16047,18639,19807,20223,11208,16543,18799,19935,20463
2393,10013,10013,9476,11544,15983,18703,19727,19823,11152,16431,19055,19903,20687
2394,9740,9740,9745,11536,15615,18719,19743,20223,11432,15831,18959,20079,20319
2395,9792,9792,9953,12016,16039,18783,20255,20703,12352,16215,19007,19791,20751
2396,9366,9366,10525,12384,16031,18783,19599,19663,12256,16639,19023,19839,20015
2397,9676,9676,9683,11680,15591,18735,19615,19711,11768,16031,19103,19983,20271
2398,10424,10424,9103,11728,16071,18751,19679,19823,11696,16479,18975,20095,20463
2399,9131,9131,9738,11736,16463,18783,19663,19695,11600,16295,18879,19599,20335
2400,10033,10033,9415,11760,16431,18863,19695,20143,11472,16655,19007,19807,20191
2401,9598,9598,10320,11720,16175,18879,19759,20191,11248,16975,19215,20191,20575
2402,7490,7490,5240,11688,18095,19343,20095,20127,11696,18527,19711,20527,20591
2403,11665,11665,15844,451,15119,18543,19807,19935,627,14743,18623,19631,20319
2404,11979,11979,11800,1687,13095,17839,19151,19487,2024,13655,18319,19343,19743
2405,10963,10963,11209,2754,3609,17759,19247,19791,3104,4001,17743,19359,19839
2406,11406,11406,11540,3588,14175,17519,18751,19615,4244,16151,17855,19247,19615
2407,10377,10377,10094,4624,5487,16959,18591,19119,5028,5871,17311,18431,18799
2408,11035,11035,11756,5644,13279,16943,18095,19359,6184,13055,16815,18575,19167
2409,11114,11114,10764,6428,12623,16527,18479,18831,7048,12583,16311,18703,19343
2410,11111,11111,10680,7468,8375,16527,18591,18959,8088,8935,16671,19071,19439
2411,11393,11393,11981,8200,12071,16215,17935,18303,8984,12431,15727,18159,18511
2412,11919,11919,11571,9216,11807,15535,17935,18303,9976,11511,15167,18239,18591
2413,11670,11670,11447,10128,11215,15167,17343,17727,10952,11863,15279,16703,18303
2414,10100,10100,10796,11208,11967,14431,17103,17487,11704,12839,14431,17439,17823
2415,11308,11308,10550,11320,12943,14807,17279,17503,11120,13647,14951,17247,17631
2416,10461,10461,10767,11624,13479,14639,16303,16543,11976,13655,14839,16367,16719
2417,10778,10778,11272,11656,13847,14751,15999,16927,11984,14311,15271,16479,16831
2418,11538,11538,11203,11896,14175,14911,16327,16719,11616,14783,15375,15927,17199
2419,11460,11460,11392,11504,14159,15263,16231,16623,11544,14495,15375,16023,16255
2420,11071,11071,10743,11456,13855,15215,16071,16431,11328,14279,15567,16143,16431
2421,11446,11446,11637,11752,13815,15287,16415,16783,12008,14055,15663,16311,16623
2422,11183,11183,11206,11440,13759,15271,16023,16431,11104,14519,15455,16447,16655
2423,10060,10060,10377,11192,13751,15575,16303,16831,11656,14375,15799,16255,17055
2424,11255,11255,11507,11512,14087,15519,15999,16367,11736,14127,15535,16335,16719
2425,11883,11883,11044,11104,14127,15495,16239,16263,11096,14503,15727,16415,16783
2426,10600,10600,10707,11768,14143,15535,16231,16271,11528,14215,15527,16351,16479
2427,9953,9953,10417,11576,14343,15671,16431,16447,11480,14567,15743,16623,16735
2428,11099,11099,10561,11872,14263,15359,16047,16071,12016,15175,16063,16431,16463
2429,11057,11057,11135,11768,14439,15903,16327,16719,11856,14431,15759,16911,17391
2430,10329,10329,10274,11808,14391,15527,16415,16767,11760,14551,15399,17055,17263
2431,11047,11047,10548,11640,14471,15743,16431,16767,12120,14463,15847,16591,16831
2432,9788,9788,10502,11792,14495,15447,16559,16959,11416,14519,15863,17055,17119
2433,10448,10448,10151,11904,14447,15567,16575,16751,12160,14895,15703,16751,16991
2434,9923,9923,10190,12352,14799,15991,17071,17471,12488,14839,16127,16927,17167
2435,10802,10802,10749,11976,14479,15623,17103,17487,12272,14735,16015,17135,17327
2436,9998,9998,10995,12528,14511,15575,17231,17311,12480,14807,15783,17103,17359
2437,11164,11164,10412,12560,14983,15463,16927,17311,12496,14511,15959,17343,17775
2438,10665,10665,10642,12328,14631,15103,17487,17743,12512,14703,15399,17455,17663
2439,10214,10214,10065,12648,14775,15239,17199,17919,12680,14799,16167,17855,18047
2440,10877,10877,10723,12656,14591,15287,17567,17967,12336,14671,15375,17807,18239
2441,10035,10035,10183,12696,14679,15671,17391,17695,12592,14767,16039,17663,18095
2442,10758,10758,10673,13024,14543,15527,17423,17759,13120,14751,15567,17711,17919
2443,9776,9776,10983,13096,14527,15151,17647,18287,12848,14271,15839,17983,18191
2444,11309,11309,9645,13168,14703,15935,18015,18431,12912,14471,16135,18191,18559
2445,10114,10114,10329,12776,14343,15551,17711,18031,12688,14863,15935,18303,18719
2446,10448,10448,10417,12560,14823,15999,17663,18127,12952,14775,16199,17631,18015
2447,9959,9959,10054,12312,14423,15671,17711,18127,12400,15079,16167,17775,18367
2448,10048,10048,10684,12296,14247,16015,17743,18143,12584,14503,16367,17935,18127
2449,10718,10718,10527,11904,14335,15511,17983,18415,11592,14327,16007,17903,18415
2450,10234,10234,10490,12296,14415,15951,17743,18111,12200,14895,16279,18623,19007
2451,11014,11014,10508,12288,15023,16319,17647,18479,12760,15327,16239,17935,18111
2452,10390,10390,10575,12600,14447,15967,17887,18047,12744,14855,16239,18207,18319
2453,10924,10924,10293,11528,15303,15895,18031,18495,11272,15263,16463,18431,18527
2454,9941,9941,10945,12208,15071,16247,17695,18495,12032,14919,16431,18079,18255
2455,10388,10388,9881,12256,15527,16007,17583,17999,11904,14807,16767,18495,18943
2456,10997,10997,10597,11152,14863,16007,17599,18415,11624,14975,16511,17775,17855
2457,10308,10308,10291,11440,15175,16719,18031,18447,11832,15279,16783,18159,18239
2458,10280,10280,10322,11872,15127,16367,17727,18111,12000,15207,16991,18367,18751
2459,10031,10031,10222,11816,15479,16751,17999,18495,11792,15295,16943,18575,18655
2460,10606,10606,11197,11792,15407,16295,17567,18367,11848,15255,16815,18383,18783
2461,11332,11332,10533,11680,15295,16543,17519,17871,12160,15327,16991,17887,18063
2462,10513,10513,11078,12120,14919,16119,17439,17471,12536,15471,16327,17423,17807
2463,9991,9991,9943,12096,15023,16559,17439,17839,12504,15311,16575,17631,18047
2464,11096,11096,10888,12104,14519,15759,17375,17775,11944,15103,15967,17743,17855
2465,10572,10572,10632,12096,15007,16167,17743,17823,12256,15183,16303,18111,18607
2466,10648,10648,10542,12072,14831,16103,17391,17823,12000,15111,16183,17439,17759
2467,10089,10089,10174,12136,15287,16191,17391,17775,12312,14775,16639,17919,18143
2468,10569,10569,10475,12376,14503,15775,17311,17695,12152,14895,15943,17727,18319
2469,10544,10544,10492,12720,14855,16479,17567,17983,12480,14687,16287,18095,18511
2470,11067,11067,11222,12296,14335,15639,17247,17343,12536,14807,16087,17391,17775
2471,9798,9798,10908,12024,14791,16007,17599,17711,12384,14751,16287,17951,18031
2472,12301,12301,10843,12112,14431,15903,17231,17999,11984,14967,16071,17727,17807
2473,10026,10026,10165,12160,15175,15967,17263,17695,11808,14767,16287,18079,18191
2474,10585,10585,10370,12152,14847,15671,17599,17679,12184,14663,16103,17375,18447
2475,9763,9763,10765,12488,14551,15671,17439,17855,11856,14855,15519,17295,18015
2476,11006,11006,11023,12120,14887,15391,17295,18239,12160,14567,15503,17535,17823
2477,10622,10622,10613,12424,14423,15711,17471,17695,12512,14607,16655,17711,17999
2478,11260,11260,10404,12432,14847,15319,17727,17855,12728,15143,15719,17823,17887
2479,9746,9746,10300,12048,14535,15375,17391,17759,12392,14991,16263,18031,18223
2480,11270,11270,10853,12160,14799,15351,17599,17983,12256,15183,15839,17903,18431
2481,9622,9622,10658,12168,14479,15607,17327,17727,12104,14903,15807,17647,18127
2482,11079,11079,10011,12432,14591,15695,17311,17551,12184,14735,15871,17871,18143
2483,10368,10368,11334,12080,14543,15407,17375,17967,12504,14831,16007,17407,17695
2484,11003,11003,10242,12456,14623,16087,17343,18095,12648,14631,16527,17871,18463
2485,10250,10250,10573,12392,14151,15351,17343,18159,12528,14151,16103,17727,18255
2486,10444,10444,10205,12112,14567,15759,17391,17775,12336,15063,16495,17583,17967
2487,10248,10248,9981,12488,14655,15375,17503,17807,12584,15015,15863,17791,17951
2488,8591,8591,8538,12736,14815,15639,17999,18399,12608,14919,16375,17855,18399
2489,10141,10141,10157,12472,14815,16415,17663,18079,12432,15327,16671,18223,18591
2490,10453,10453,10374,12448,15135,15591,17663,17679,12240,15559,16447,17775,18479
2491,9605,9605,11086,12128,14831,15983,17631,18047,12072,14983,16415,17727,18031
2492,11523,11523,10105,12472,15207,15935,17967,18319,12192,15191,16463,18495,18911
2493,9913,9913,10577,12768,14807,15903,17647,17999,13064,15391,16255,17695,18223
2494,10823,10823,10691,12736,15207,15983,17599,17615,12984,15071,16159,17807,17887
2495,10237,10237,10509,12784,14847,15647,17663,17679,12920,15431,16287,18079,18271
2496,11579,11579,10231,13072,15111,16023,17583,18063,13232,15335,16239,17823,17903
2497,9357,9357,11128,13080,14791,16023,17599,18047,12856,15095,16143,17743,18143
2498,10973,10973,9994,12816,14815,16383,17679,18095,12680,14735,16703,17983,18463
2499,10534,10534,10435,12752,14583,16071,17695,18095,12936,14719,16375,18335,18751
2500,10087,10087,10540,13192,14503,16415,17727,18527,12832,14495,16799,18095,18287
2501,10941,10941,10722,12208,14519,16495,17727,18159,12208,14343,16479,18495,18911
2502,10541,10541,10834,12624,14103,16175,17823,18191,12432,14559,16783,18351,19183
2503,10472,10472,10382,12776,14471,16575,17839,18223,13288,14447,16687,17935,18031
2504,11042,11042,10727,12344,14063,15519,17439,17823,12120,14215,16023,17807,18319
2505,9549,9549,9933,12736,14343,16367,17871,18303,12552,14447,16367,18159,18271
2506,11244,11244,10711,12680,14079,15967,17551,17695,12472,14263,16367,17759,18431
2507,10104,10104,10772,12736,14335,16239,17199,17615,13000,14759,16319,17935,18191
2508,11504,11504,10879,12296,14343,15927,17471,17839,12080,14287,16207,18335,18735
2509,10624,10624,10591,12304,14303,15919,17503,18271,12016,14703,16623,17535,17615
2510,10551,10551,10814,11848,14327,15511,17471,17503,11544,14295,15887,17727,17791
2511,10615,10615,10030,11424,14679,16223,17471,17535,11360,14775,15943,17919,18015
2512,10287,10287,11134,11768,14663,15863,17551,17903,11640,14711,15823,17871,18367
2513,10222,10222,10005,11832,14551,15559,17599,17983,11864,14735,16199,18271,18591
2514,10751,10751,10464,11832,14767,15519,17663,17695,11736,14815,15919,17487,18559
2515,10730,10730,11167,11760,14255,15895,17583,17615,10944,14447,15463,17679,17775
2516,10765,10765,10509,11056,15015,15487,17231,17599,11328,15303,16095,17919,18047
2517,10815,10815,10400,11456,14631,15511,17167,17615,11168,14967,16095,17727,17855
2518,9886,9886,10108,11144,14991,15911,17599,17999,11072,14543,16207,18271,18671
2519,10374,10374,10552,11888,14767,15583,17583,17631,12144,15023,15911,17439,18543
2520,9992,9992,10064,11976,14863,15559,17567,17983,11896,14855,15863,17791,18079
2521,10408,10408,10355,12032,15199,15983,17599,17967,11784,15279,16191,17887,18223
2522,10481,10481,10373,11720,14863,15583,17583,18063,12200,15031,15607,17903,18303
2523,9839,9839,10134,11952,14879,15719,17615,18047,12456,14783,16103,18143,18543
2524,10152,10152,10475,12112,15311,16023,17695,18079,11776,15175,16527,17999,18543
2525,11101,11101,10678,11336,14975,15479,17551,17727,11968,15103,15967,17823,18383
2526,10900,10900,10463,12032,14663,16239,18015,18399,11848,15103,17039,18239,18687
2527,10703,10703,10506,12120,14991,15831,18111,18495,11680,15527,16159,18383,18479
2528,9901,9901,10582,11832,14967,16223,17871,18287,11880,14919,16639,18591,18703
2529,10949,10949,10903,12088,14935,15831,17935,18287,12248,15159,16447,18799,18879
2530,10220,10220,10467,12040,14535,16143,18159,18351,12496,14967,16575,18303,19087
2531,11065,11065,10345,12448,14815,15743,17775,17823,12672,14591,16239,17823,17919
2532,10350,10350,10851,11544,14503,15767,18047,18479,11928,14991,16247,18239,18607
2533,10783,10783,10133,11536,14855,16143,17871,18303,12328,14887,16527,18495,18927
2534,10815,10815,10823,11856,14503,16159,17807,18335,11976,14903,16399,18335,18431
2535,9798,9798,10309,11912,14871,16231,17903,18271,11808,15343,16575,18255,18687
2536,10729,10729,10896,11488,14503,15791,17903,18271,11672,14599,16735,18447,18591
2537,10444,10444,10771,11880,14463,16135,17807,18207,12016,14439,16295,18239,18639
2538,10962,10962,10063,12288,14351,16007,17951,17983,12680,14575,16863,18447,18847
2539,10411,10411,11319,12192,14023,15591,18143,18399,12392,14415,15815,18271,18687
2540,11156,11156,10420,12120,14631,15943,17647,18159,12392,14375,16415,17887,18143
2541,10178,10178,10591,12464,14279,15551,17679,18063,12320,14119,16199,17999,18287
2542,11102,11102,10852,12112,14231,16015,17871,18303,12000,14367,16223,18399,18799
2543,10117,10117,10476,12144,14287,15903,17919,18671,11904,14871,16095,18351,18815
2544,10873,10873,10228,12232,14391,15967,17583,18447,12320,14911,16575,17679,18111
2545,10761,10761,10859,11864,14471,15903,17519,17983,11544,14871,16359,17727,17807
2546,9930,9930,10118,12184,14719,15935,17919,18335,12272,14703,16007,18143,18559
2547,11275,11275,10898,12152,14271,15559,17519,17599,12568,14503,15303,17775,17871
2548,9351,9351,9946,12504,14847,16095,17839,17999,12888,14671,16239,18287,18319
2549,8441,8441,8702,12664,14815,15679,17743,18239,12752,14943,16087,18063,18703
2550,10946,10946,10400,12336,14847,16007,17855,18239,12256,14999,16479,17871,18431
2551,10224,10224,10420,12472,14791,15607,17775,18159,12104,14951,15695,18255,18639
2552,10516,10516,10461,12480,14999,15943,18015,18095,12240,15023,16591,18511,18927
2553,10492,10492,10560,12160,14879,15655,17327,18431,12128,14951,15911,17791,17887
2554,9848,9848,9593,12280,14999,16151,17775,18143,12392,15375,16655,18191,18287
2555,10725,10725,10749,12560,15319,16023,17791,17855,12944,15271,16543,17919,18447
2556,10604,10604,11023,12896,14959,16183,17743,18127,12976,15319,16607,18127,18655
2557,10968,10968,10261,13240,14983,15839,17487,17759,13192,14791,16431,17983,18543
2558,10527,10527,11047,12992,14519,15775,17839,17887,12992,14647,15959,18351,18767
2559,10203,10203,9453,12680,15055,16279,17951,17967,13344,15527,17023,18063,18127
2560,10317,10317,10639,12672,15007,15735,17583,17951,13016,15535,16399,18351,18767
2561,10274,10274,10417,12472,15303,16247,17855,18335,13088,15127,17023,18047,18223
2562,10287,10287,10330,12440,15023,16135,17503,18287,12216,15575,16863,17903,18415
2563,9676,9676,10584,12832,14847,16287,17903,17935,12896,14927,16687,18303,18719
2564,10804,10804,9897,12768,15167,16167,17919,18303,13192,14807,16911,18543,18943
2565,10287,10287,10899,12440,14863,15623,17887,17935,12528,14831,16079,18671,18751
2566,11270,11270,9947,12736,15143,15999,18079,18303,12680,14999,16879,18559,18959
2567,9871,9871,11239,12432,14847,15639,17695,18079,12624,14911,15967,17839,18303
2568,10669,10669,9918,12752,14839,16023,17711,18111,12808,14935,17007,18047,18255
2569,11116,11116,11073,12848,14383,15559,17743,18127,12616,14511,15191,17887,18415
2570,9707,9707,10536,12736,14479,15575,17711,18111,12488,14903,15831,18319,18623
2571,11478,11478,10801,12664,14879,15903,17471,17839,12632,15567,16479,18431,18799
2572,9932,9932,10699,12272,14663,15951,17903,18223,12440,14359,16623,18271,18671
2573,11324,11324,10337,12264,15015,15847,17583,17951,12200,15199,16447,18463,18847
2574,9652,9652,10693,12544,14607,15895,17583,17967,12400,14855,16223,18079,18207
2575,10852,10852,10024,12904,14711,15543,17567,17967,12568,14727,16463,17551,18095
2576,9756,9756,10785,12960,14399,15183,17135,17199,11968,14527,15735,17679,17791
2577,10832,10832,10125,12360,14799,15991,17551,17583,12280,14775,16591,18031,18207
2578,11011,11011,10259,12568,14663,15423,17599,18015,12872,14671,15799,18335,18415
2579,9861,9861,10496,12600,14719,15935,17663,18047,12728,14847,16199,18255,18655
2580,10904,10904,10705,12248,14751,15519,17615,17951,12600,14679,15471,18479,18879
2581,10847,10847,10485,12224,14751,15895,17743,17871,12432,14815,16047,17679,18015
2582,10617,10617,11033,12464,14591,15559,17487,18143,12552,14391,15215,17807,17903
2583,9652,9652,10609,12576,14439,15879,17583,18031,12456,14831,16087,18095,18335
2584,11030,11030,10016,12168,15071,15863,17871,18239,12216,15263,15871,18159,18479
2585,10434,10434,11046,11968,14631,15847,17535,17567,12128,14919,16327,17695,18383
2586,10926,10926,9994,11960,15095,15895,17519,17919,12272,15199,16039,17599,17919
2587,10298,10298,10826,11920,14383,15503,17887,17935,11936,14831,15863,17695,18271
2588,10308,10308,9866,11904,15199,15919,17695,18095,11712,15255,16271,18095,18511
2589,10541,10541,11004,11824,14711,15911,17391,17487,12112,14831,16159,17711,17807
2590,10720,10720,10259,11912,15103,15951,17551,17807,12424,15327,16591,17967,18047
2591,10544,10544,10209,11864,15071,15599,17567,17983,11552,15031,16007,17839,18351
2592,9972,9972,10699,12152,14991,15951,17631,18063,12328,15303,16591,18239,18559
2593,10972,10972,10883,11864,14631,15847,17391,17791,12240,14687,15983,18399,18831
2594,10006,10006,10514,12200,14615,15855,17471,18223,12424,14855,16671,17695,18047
2595,10847,10847,9789,12512,14735,16223,17551,17887,12656,14783,16527,17855,17935
2596,10480,10480,11233,12528,14567,15775,17503,17871,12368,14847,16047,17711,18255
2597,11121,11121,10652,12528,14663,15799,17375,17423,12520,15007,16183,17791,17903
2598,9479,9479,10528,12872,14559,16183,17487,17775,13328,14815,16087,17679,18127
2599,11022,11022,10404,12928,14687,15783,17471,17919,13384,14823,16479,18159,18559
2600,10661,10661,11199,12584,14271,15775,17727,18127,12808,14503,15719,17775,18383
2601,11001,11001,10326,12896,14687,15823,17807,18047,12848,14447,16247,18495,18607
