TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
3064,10353,10353,10116,12992,16511,18239,19039,19455,12896,16687,18383,19519,19615,node0
3065,9653,9653,10157,13128,16943,18543,19007,19439,13384,16847,18591,19135,19247,node0
3066,10170,10170,10131,13168,16943,18607,19055,19071,13064,17295,18975,19519,19551,node0
3067,9423,9423,9696,13032,17375,18623,19487,19903,13232,17215,18399,18975,19935,node0
3068,9765,9765,9341,13032,17455,18591,19023,19455,13032,17871,18671,19215,19519,node0
3069,10103,10103,9993,12688,17519,18719,19135,19551,12952,17375,18783,19423,19599,node0
3070,9818,9818,9569,12696,17055,18319,18767,19567,13104,17519,18927,19327,19455,node0
3071,10219,10219,10282,12216,17471,18303,19151,19519,12248,16623,18399,19983,20415,node0
3072,10475,10475,10240,12088,17423,18479,18975,19887,11704,16959,18543,19151,19615,node0
3073,10272,10272,10346,11632,16703,18511,18943,19327,11752,17791,18495,19295,19567,node0
3074,9786,9786,10445,11568,16271,18095,19375,19391,11936,17423,18623,19871,20191,node0
3075,10043,10043,9865,11624,16927,18143,18559,18991,11568,17327,18719,19407,19631,node0
3076,9493,9493,9186,11608,15567,17983,19087,19583,11712,15831,18351,19631,19999,node0
3077,9296,9296,9188,11536,16575,18511,19103,19551,11968,16879,18591,19711,20319,node0
3078,9504,9504,9928,11648,17375,18335,18767,19167,11696,17199,18223,19151,19583,node0
3079,9953,9953,9977,11504,16263,17967,18511,19759,11416,16447,17967,18815,19759,node0
3080,9453,9453,9271,11496,17167,17679,18927,18943,12376,17247,18351,19167,19327,node0
3081,10409,10409,9882,11400,17487,17951,18511,18543,11800,17695,18127,18767,19231,node0
3082,9978,9978,10108,11400,17455,18255,18767,19535,11336,17583,18463,19487,19855,node0
3083,9912,9912,10309,11504,16559,17535,18655,18751,11880,17135,17871,18879,19295,node0
3084,10651,10651,11128,11472,16895,17775,18271,18655,11856,17071,18047,18639,19055,node0
3085,10772,10772,10070,11376,17039,17647,18415,18895,11368,17119,17775,18767,19071,node0
3086,9977,9977,10730,11424,16719,17503,18031,18815,11464,16943,17839,18367,18431,node0
3087,10041,10041,9565,11288,16415,17695,18447,18799,11144,16591,18031,18719,19183,node0
3088,10524,10524,9807,11240,16463,17583,18031,18431,11176,16239,17887,18607,19119,node0
3089,9936,9936,10400,11448,16847,17647,18399,18431,11664,17007,17903,18607,18751,node0
3090,10241,10241,10105,11432,16991,18095,18239,18559,11528,16831,18191,18943,19151,node0
3091,9510,9510,9710,11784,17039,17839,18655,18671,11536,17103,17695,18815,18911,node0
3092,9901,9901,10119,11656,16895,17887,18303,18335,11480,17311,17983,18719,18927,node0
3093,10557,10557,10326,11656,16863,17679,18671,19071,11872,16847,17743,18975,19263,node0
3094,9228,9228,9703,11480,16263,17151,18095,18111,11904,16495,17503,18335,18479,node0
3095,10667,10667,10510,11304,16607,17439,18447,18463,11712,16415,17647,18319,18527,node0
3096,9889,9889,9831,11600,16479,17423,18255,18303,11520,16511,17327,18239,18751,node0
3097,9678,9678,9624,11400,16399,17343,18335,18415,11520,16831,17679,18143,18687,node0
3098,9532,9532,9371,11368,16175,17759,18191,18207,11160,16399,17487,18175,18399,node0
3099,10372,10372,10362,11528,16575,17375,17807,18223,11584,16703,17855,18591,18735,node0
3100,10373,10373,10074,11656,16591,17375,18223,18591,11960,16575,17295,18047,18991,node0
3101,9199,9199,9819,11816,16463,17855,17919,18351,11872,16847,17279,18143,18383,node0
3102,9334,9334,9221,11688,16591,17727,18415,18511,11624,17279,17839,18591,19135,node0
3103,9755,9755,10070,11656,17327,17791,18511,18559,11488,17119,18047,18767,19071,node0
3104,10464,10464,10356,11752,17295,17791,18543,18559,11728,17215,18031,18863,18895,node0
3105,10314,10314,9818,11840,16575,17535,18047,18511,11784,16767,18031,18623,18815,node0
3106,9658,9658,10331,11720,16815,17599,18047,18447,11456,17007,17567,18847,19103,node0
3107,10200,10200,9590,11816,17071,17935,18015,18383,11856,17087,17775,18335,18623,node0
3108,9374,9374,9580,12200,17119,17519,18319,18351,12472,16943,17839,18671,18815,node0
3109,9830,9830,9674,12128,17023,17519,18255,18319,11896,17119,18063,18399,18479,node0
3110,10071,10071,10011,12328,17103,17759,18271,18303,12216,16831,18143,18735,19023,node0
3111,9800,9800,9955,12552,17039,17871,18319,18319,12992,17007,17967,19103,19279,node0
3112,10067,10067,10069,12904,16751,17823,18239,18271,12304,17167,17951,18399,19183,node0
3113,9339,9339,10095,12512,17167,17967,18431,18751,12640,17423,18031,18607,19071,node0
3114,9794,9794,9121,12552,17103,17567,18431,18863,12656,16799,17951,18655,18863,node0
3115,9467,9467,9382,12728,16639,17503,18431,18463,12424,16927,17359,18911,19023,node0
3116,8400,8400,8965,12664,17263,17727,18191,18527,12664,17439,17951,18607,19007,node0
3117,9422,9422,9209,13000,17439,17967,18591,18607,13024,17071,17791,18767,19327,node0
3118,7904,7904,8057,14120,17039,17551,18783,18799,14216,18079,18175,18303,18303,node0
3119,9340,9340,9087,13072,17503,17951,18735,18895,13240,17695,18399,18735,18991,node0
3120,9239,9239,9273,13456,17215,18399,18863,18895,13656,17167,18367,19327,19519,node0
3121,9228,9228,9118,12880,17327,18095,18943,19311,13088,17855,18543,19343,19567,node0
3122,10439,10439,10379,12664,17807,18239,18975,18991,12408,17519,18335,19343,19759,node0
3123,9902,9902,9849,12544,17439,18287,19023,19423,12456,17743,18431,19679,20159,node0
3124,10398,10398,10200,12272,17455,18255,19103,19199,12448,17439,18463,19231,19375,node0
3125,9827,9827,9943,11960,17583,18351,19167,19567,12072,17887,18575,19279,19695,node0
3126,9717,9717,10248,11752,17583,18463,19263,19647,11704,17359,19039,19663,19775,node0
3127,9923,9923,10068,11600,17663,18399,19263,19647,11432,17583,18527,19775,19935,node0
3128,11173,11173,10638,11424,17583,18335,19151,19551,11680,17695,18383,19647,20207,node0
3129,10622,10622,10276,11024,17535,18351,19151,19215,11192,17983,18639,19071,19183,node0
3130,9368,9368,9944,10632,17119,18479,18943,18975,10808,16943,18831,19567,19631,node0
3131,9846,9846,9462,10240,17615,18431,19359,19423,9968,17167,18431,19439,19759,node0
3132,9601,9601,10067,10552,17503,18463,19215,19599,10424,17647,18703,19695,19759,node0
3133,10682,10682,10042,10624,17167,18255,19151,19183,10736,17231,18463,19231,19423,node0
3134,10286,10286,10212,10656,16463,18031,18879,19471,10936,16687,18271,19103,19519,node0
3135,10241,10241,11336,10824,15991,17807,19199,19279,10808,16783,18239,19119,19647,node0
3136,9795,9795,9501,10864,16847,17871,18351,19711,10944,16879,17951,18447,19071,node0
3137,10015,10015,10054,11024,15935,17791,18607,18671,10648,16415,18015,19311,19695,node0
3138,10490,10490,10370,10928,16655,17583,19007,19423,10784,16215,17839,18431,20111,node0
3139,9898,9898,9496,11072,16671,17551,18415,18479,11192,17279,18095,19039,19519,node0
3140,8579,8579,8586,10752,16151,17871,19039,19599,10584,16279,17999,18655,19903,node0
3141,9529,9529,9709,10888,17487,18287,18671,18703,10808,17935,18911,19343,19391,node0
3142,10673,10673,10279,10824,16863,18239,19039,19455,11120,16831,18447,19487,19631,node0
3143,10167,10167,9908,10872,16063,17727,19119,19535,11136,16799,17935,18559,20031,node0
3144,10496,10496,10922,10712,17279,18079,18879,18911,10360,17423,18143,18911,19407,node0
3145,10494,10494,9938,10616,16175,18063,18511,19279,10552,17007,18335,19343,19647,node0
3146,9422,9422,10122,10448,16127,17919,18975,19471,10400,16575,18271,18911,19903,node0
3147,9549,9549,9897,10184,16191,18111,18959,19391,10376,16799,18479,19327,19759,node0
3148,9756,9756,9355,10200,16135,18111,19871,19887,10400,16031,18335,19839,19903,node0
3149,9077,9077,9206,9672,16415,18607,19183,19711,9712,16623,18559,19871,20367,node0
3150,9145,9145,9273,9672,17599,18767,20175,20591,9768,17151,18527,19455,21055,node0
3151,10838,10838,10095,9376,17695,18831,19279,19695,9240,18095,18927,19823,20095,node0
3152,9575,9575,9898,9568,17263,18895,19423,19791,9504,17999,18975,19695,20031,node0
3153,9717,9717,9008,9440,18111,19055,19855,20255,9752,17311,18911,19839,20143,node0
3154,9953,9953,11201,9344,18175,18767,19551,19935,9424,18367,19087,19935,20399,node0
3155,10773,10773,10087,9336,18111,18943,19759,20319,9784,18271,19151,20303,20703,node0
3156,11086,11086,10519,9920,17551,18847,19295,20159,9984,18239,19023,19791,21007,node0
3157,10186,10186,10879,9992,16847,18463,19695,20175,10072,17343,19135,19871,20287,node0
3158,9399,9399,9755,10104,16351,18431,19487,19503,9992,17087,18399,20335,20351,node0
3159,8931,8931,8772,10048,16623,18463,19999,20527,10568,17263,18927,19759,20943,node0
3160,9049,9049,8943,9960,17679,19375,20079,20559,10560,17791,19439,20031,20527,node0
3161,9463,9463,9279,9872,17247,19423,19951,20351,10088,17423,19503,20271,20495,node0
3162,9320,9320,9699,9800,17423,19103,20367,20383,9528,18207,19503,20415,20463,node0
3163,9879,9879,9837,9624,18687,19487,20335,20783,9448,18751,19295,20415,20639,node0
3164,10690,10690,10618,9640,17839,19487,20751,21135,9680,17839,19615,20479,21135,node0
3165,10253,10253,10470,9440,17935,19503,20351,20351,9352,18079,19359,20959,21535,node0
3166,10849,10849,10262,9328,18367,19247,19743,20735,9056,18431,19551,20159,20495,node0
3167,9892,9892,10584,9512,17887,18959,19439,19967,9688,17775,18831,19951,20223,node0
3168,10775,10775,10898,9800,17631,18511,19023,19679,9632,17791,18703,19599,19743,node0
3169,11238,11238,10497,9936,17087,17999,19247,19295,9896,16751,18335,19167,20031,node0
3170,11195,11195,10685,10280,16591,18255,18799,19183,10352,17471,18351,19039,19311,node0
3171,9817,9817,10524,10376,16655,17871,18703,18735,10592,17071,18127,19183,19615,node0
3172,9777,9777,10069,10432,17087,17967,19183,19615,10600,17679,18335,19679,20095,node0
3173,9544,9544,9389,10624,16575,18431,18831,18927,10728,17391,18623,19439,19471,node0
3174,9828,9828,9975,10472,17055,18319,19375,19871,10744,16703,18383,19135,19967,node0
3175,9263,9263,9167,10368,17183,18543,19311,19327,10576,16751,18399,19375,19423,node0
3176,9778,9778,9941,10264,16783,18495,19359,19727,10280,17039,18815,19263,19439,node0
3177,10448,10448,10115,10160,17151,18575,19343,20191,10072,17599,18623,19567,20015,node0
3178,9710,9710,9565,10512,17263,17791,18879,18943,10800,17087,18207,18959,19183,node0
3179,9094,9094,9594,10552,16767,17727,18671,18687,10808,17135,18159,18847,19039,node0
3180,10537,10537,10172,10872,17151,17935,18399,18959,10904,17343,17871,18831,19103,node0
3181,10033,10033,9788,10960,16767,17919,18367,18399,10904,16591,17615,18367,18607,node0
3182,10810,10810,10864,10984,16703,17471,18271,18351,11392,16735,17871,18399,18655,node0
3183,10235,10235,10449,11200,16359,17487,17951,18671,11256,17135,17791,18703,18783,node0
3184,9955,9955,9862,11536,16831,17631,18735,18735,11432,16239,18095,19151,19231,node0
3185,10078,10078,10386,11648,16327,17615,18399,18879,11440,16495,17775,18815,19391,node0
3186,9902,9902,9692,11760,16479,17487,18479,18895,11760,16863,17567,18207,18607,node0
3187,9265,9265,9140,11816,16343,18015,18751,19327,11952,16959,18111,18735,19135,node0
3188,8164,8164,8508,11552,17007,18511,19279,19359,11472,17599,18815,19407,19919,node0
3189,9595,9595,9046,10856,17231,18207,19503,19519,11504,18063,18607,19375,19855,node0
3190,9398,9398,9652,10584,16431,18655,19071,19951,10568,17103,18319,19391,19391,node0
3191,9792,9792,9907,9984,17727,18991,19487,19871,10192,17935,18975,19759,20239,node0
3192,10312,10312,10083,10184,17103,18479,19471,19887,10440,17263,18399,19743,20127,node0
3193,9956,9956,10362,9784,17343,18399,19231,19711,9752,17359,18783,19599,19871,node0
3194,10624,10624,10637,9704,16991,18127,19439,19519,9760,16623,18127,19375,20031,node0
3195,10326,10326,9880,10008,17311,18159,18975,19311,9608,17407,18479,19519,19983,node0
3196,10290,10290,10561,9840,17215,18479,18959,19327,9664,17343,18703,19359,19791,node0
3197,9755,9755,9894,10528,17631,18095,18927,19359,10192,17279,18287,19055,19167,node0
3198,10311,10311,10202,10296,16863,18063,18911,18943,10496,17407,18319,19183,19583,node0
3199,9329,9329,9628,10664,16783,18575,19375,19439,10648,17055,18543,19503,19679,node0
3200,9841,9841,9327,10744,16207,18719,19567,19759,10800,16975,18719,19711,20143,node0
3201,7845,7845,7665,10984,18431,18959,20047,20079,11112,18431,19231,19615,19663,node0
3202,9485,9485,9484,10744,18063,19039,19759,20047,11312,18527,19279,20015,20479,node0
3203,10314,10314,10083,11008,18463,19279,19839,20159,10936,18223,19327,19983,20431,node0
3204,10677,10677,10495,10920,18287,19263,20047,20079,10976,18447,19455,20095,20815,node0
3205,9941,9941,10926,11056,18447,19167,19615,19871,10736,17375,19423,20159,20479,node0
3206,10262,10262,10199,10792,16847,18351,19455,19967,10976,17599,18687,19375,19711,node0
3207,9596,9596,9817,10672,17567,18159,18799,19871,10384,17807,18431,19359,19743,node0
3208,9542,9542,9382,10552,17071,18351,18991,19391,10472,17087,18447,19727,19999,node0
3209,10476,10476,10165,10432,16415,17983,18799,18799,10808,17167,18111,19167,19263,node0
3210,9173,9173,9562,10584,17263,18159,18943,19247,10632,17535,18671,19519,19647,node0
3211,9551,9551,9629,10608,17391,18511,18991,19375,10792,16831,18447,19599,19967,node0
3212,10873,10873,10005,10760,16895,18111,19215,19247,11152,17695,18735,19503,19807,node0
3213,10077,10077,10323,11288,17711,18127,19279,19295,11896,17919,18367,19919,20191,node0
3214,9684,9684,10209,11024,17343,18559,19071,19535,11040,17455,18607,19151,19199,node0
3215,9901,9901,9980,10296,16511,18383,18847,19087,10688,16927,18847,19663,19727,node0
3216,10518,10518,9622,10016,16655,18463,19327,19759,10080,17087,18335,18719,20127,node0
3217,10094,10094,10436,10008,17647,18943,19375,19407,10136,17871,18719,19247,19455,node0
3218,9851,9851,9582,10032,17759,18767,19263,19567,10152,17183,18815,19551,19663,node0
3219,10614,10614,10677,10040,16559,17759,19119,19583,9896,17439,18239,19071,19871,node0
3220,9945,9945,10328,9976,16959,18127,18607,19023,10296,17247,18175,18847,19199,node0
3221,10269,10269,10633,10120,17407,18191,18639,19023,10240,17487,18111,19135,19263,node0
3222,10264,10264,9971,9992,16703,17855,18303,18671,9816,17279,17999,18431,18607,node0
3223,10146,10146,10131,9496,16591,18063,19215,19247,9968,16847,18383,19295,19407,node0
3224,10140,10140,10450,9488,17567,18447,19199,19279,9504,17743,18543,19215,19711,node0
3225,10499,10499,9978,10032,17087,18319,18799,19631,9928,17135,18303,18959,19343,node0
3226,10187,10187,10399,10224,17103,18319,18783,19151,9880,17311,18527,19119,19295,node0
3227,9609,9609,9222,10568,17071,18383,18847,19231,10432,17087,18191,19263,19311,node0
3228,9295,9295,9949,10600,17039,17967,19263,19311,10504,17567,18415,19423,19615,node0
3229,10538,10538,10049,10664,17087,17823,19039,19551,10848,17167,18111,18767,19823,node0
3230,10512,10512,10486,10544,16655,17887,18639,19039,10512,17343,18207,18927,19247,node0
3231,9756,9756,10056,10288,17103,18063,18431,18815,10800,17359,18383,19375,19407,node0
3232,9284,9284,9388,10448,16591,18047,18879,19343,10368,17039,18191,19311,19855,node0
3233,10483,10483,9718,10512,17279,18255,19311,19711,10448,17263,18287,19743,20431,node0
3234,9855,9855,10642,10688,17167,18159,18943,19039,10904,17199,18031,19183,19631,node0
3235,9495,9495,9889,10728,15695,17711,18239,18639,10400,16063,18143,18383,18431,node0
3236,10008,10008,9683,10248,17135,18239,19135,19551,10448,17487,18191,18879,19279,node0
3237,10903,10903,10788,10048,17199,17967,18719,18815,10072,17055,18079,19151,19567,node0
3238,9093,9093,9187,10688,16687,18047,19199,19199,10856,17055,18015,19983,20015,node0
3239,8939,8939,9063,10672,17247,18063,19375,19759,10368,17567,18399,19791,20335,node0
3240,10425,10425,9871,10792,17039,18063,18863,19279,10672,16975,17999,19455,19711,node0
3241,10424,10424,10611,10800,16671,17871,19263,19647,10816,17119,18127,18879,20063,node0
3242,10605,10605,10584,10752,17455,18207,18655,19039,10648,17343,18191,19023,19247,node0
3243,9529,9529,9878,11152,17135,17935,18719,19487,11136,17503,18191,19311,19535,node0
3244,9378,9378,9081,11224,17119,18335,19599,20031,11584,17647,18527,19743,20271,node0
3245,10068,10068,10654,11128,16639,17999,18863,19231,11280,16911,18031,19055,19647,node0
3246,10202,10202,9974,11200,17391,18239,19039,19231,11288,17007,18479,19407,19647,node0
3247,11363,11363,10656,11424,16975,18143,18863,19423,11720,17151,18303,18959,19759,node0
3248,10466,10466,10549,11680,17183,18143,18927,19327,11416,17071,18239,18911,19343,node0
3249,10990,10990,10527,11672,16975,17935,18783,18895,11512,16103,17647,19167,19519,node0
3250,10518,10518,11298,11056,16943,17679,18143,19247,11232,17087,17807,18399,18543,node0
3251,9792,9792,9711,11456,16511,17775,18991,19007,11968,16095,18175,18895,18991,node0
3252,9873,9873,9786,11544,16375,17807,18575,18767,11576,16135,18079,18799,19295,node0
3253,9335,9335,9317,11584,16071,17663,18367,18751,11720,16239,17759,18655,18799,node0
3254,9558,9558,9317,11744,16495,17375,18671,19055,12152,16591,17551,18943,19039,node0
3255,9065,9065,10249,11608,16431,17791,18559,18943,11792,16831,17663,18911,19503,node0
3256,10971,10971,10232,11600,15607,17599,18063,19311,11512,16231,18031,18543,18671,node0
3257,10417,10417,10336,11472,15607,17615,18879,19327,11480,16143,17983,18799,19375,node0
3258,10434,10434,10640,11176,15599,17487,18127,18591,11384,15855,17631,18159,18735,node0
3259,9364,9364,9452,10792,17119,17935,18367,19087,10888,16367,18111,18575,18639,node0
3260,8931,8931,8944,11016,16655,18015,18735,19199,11312,16799,18063,18975,19343,node0
3261,9186,9186,8650,10992,15623,17839,18623,18703,11496,15895,17951,19007,19599,node0
3262,9222,9222,9489,11040,16271,18287,19631,19647,10584,16575,18431,20047,20095,node0
3263,9669,9669,9091,10424,17151,18303,19167,19599,10704,17119,18431,19119,19535,node0
3264,9630,9630,10107,10224,16479,18367,18767,19599,10336,17391,18623,19359,19519,node0
3265,10180,10180,10317,10240,17359,18559,19279,19711,10392,17471,18879,19695,20191,node0
3266,9255,9255,9205,10256,17103,18367,19055,19503,10080,17279,18671,20063,20495,node0
3267,9318,9318,9242,9856,17439,18911,19983,20447,10048,17231,18959,19551,19999,node0
3268,9839,9839,9667,9944,18239,18991,19727,20111,10216,17711,19167,19887,20495,node0
3269,10665,10665,10545,10208,17759,19023,19743,19871,10776,18415,19183,20271,20495,node0
3270,9042,9042,9344,10192,17439,19167,20335,20367,10248,17967,19231,19727,20783,node0
3271,8919,8919,9617,10080,17967,19663,20127,20143,10536,17487,19487,20207,20527,node0
3272,9810,9810,8868,10192,17535,19327,19823,20607,10136,17647,19647,20319,20591,node0
3273,9197,9197,9943,10112,18495,19775,20255,20655,10368,18495,19919,20495,21023,node0
3274,9889,9889,9248,10376,18495,19359,20207,20687,10432,18591,19471,20607,21039,node0
3275,9891,9891,9842,10312,18639,19455,20239,20255,10616,18799,19487,19999,20847,node0
3276,9820,9820,9876,10216,18671,19535,20319,20687,10648,19103,19759,20367,20575,node0
3277,10293,10293,10094,10464,17567,19455,19855,19887,10736,18255,19983,20543,20639,node0
3278,9951,9951,10714,10248,17647,19359,20319,20847,10120,18719,19471,20063,21023,node0
3279,9613,9613,9113,10128,18127,19583,20367,20911,10608,16911,19583,20063,20591,node0
3280,9271,9271,8774,10088,19103,20143,21007,21023,10160,17359,20047,21087,21135,node0
3281,9265,9265,9528,9824,17679,19503,20591,20639,10120,16959,19695,20511,20751,node0
3282,9833,9833,10023,9832,18831,19695,20207,20671,9952,18639,19663,20655,21007,node0
3283,10576,10576,10643,9856,18447,19695,20191,20607,9920,18831,19519,20783,21343,node0
3284,8854,8854,9605,9928,17535,19343,19807,20223,9712,18303,19759,20463,20575,node0
3285,10371,10371,9303,9944,18383,19343,20207,20655,9728,18687,19535,20479,20719,node0
